Country Name;year;CO2_emissions;CH4_emissions;N2O_emissions;GHG_emissions;GDP
Cote d'Ivoire;2002;0.0004228484176601986;0.0007760014935404204;0.0004699291804405863;0.0016638643245968918;716.5302655866026
Cote d'Ivoire;2003;0.00031024340880280875;0.0005872630132144974;0.0003644782469611543;0.0012731614507366924;869.7125993276726
Cote d'Ivoire;2004;0.00042647853754048163;0.0005957988689682097;0.0003528675950700075;0.0012760770516380907;921.2012672839822
Cote d'Ivoire;2005;0.0004263462383149998;0.0006796366278071977;0.00040740365013206014;0.0014319494376151829;930.8298180739354
Cote d'Ivoire;2006;0.00037305610966212804;0.0007026371112512581;0.00041263821176271864;0.001452886539187912;949.1318327684698
Cote d'Ivoire;2007;0.00035347828624725675;0.0007103036700240053;0.00043263311595386357;0.0014531953258936814;1061.154025669674
Cote d'Ivoire;2008;0.00034564750454322445;0.0007389992098673597;0.00045106260369183877;0.0015139697807291387;1235.6133657548169
Cote d'Ivoire;2009;0.0002820748559248307;0.0007456598229226796;0.0004676130046806078;0.0015297377437649866;1210.295425925265
Cote d'Ivoire;2010;0.0003393228932033634;0.000776639498951685;0.00047909784030059;0.0015840516510627358;1211.930338044772
Cote d'Ivoire;2011;0.0003447514356006126;0.0007659152237744164;0.00047248218775760984;0.0015705941592783893;1207.0014337136304
Cote d'Ivoire;2012;0.0004314180114825192;0.0007548843032325146;0.0004656773700586824;0.0015548274901543066;1243.3445967657124
Croatia;1995;0.0036765008019428442;0.0008452369356908938;0.0008100408438906241;0.005329241056876254;4852.230501876697
Croatia;1996;0.0037208354353659794;0.0008424771296287965;0.0007452562453684878;0.005288762049611847;5202.934969772533
Croatia;1997;0.004169214010390481;0.0008500260203046582;0.0008760816067317615;0.0058313956541681;5260.247833168788
Croatia;1998;0.0044468737140442634;0.0008383730846499497;0.0007955654454247281;0.006052789248334393;5619.217710533645
Croatia;1999;0.004430372133828924;0.0008424328607229939;0.0007785658679469937;0.006028283491745441;5185.5906693364595
Croatia;2000;0.00432821192479828;0.0008847835262701581;0.0008467603577376819;0.006112399072399314;4849.528815988065
Croatia;2001;0.004743616794142396;0.0009479905536321396;0.000615047229513527;0.006317979473639899;5391.099955810205
Croatia;2002;0.0049914187571213995;0.0009721340884864257;0.000636741052314481;0.006578470814987957;6233.062540737613
Croatia;2003;0.005341070163375509;0.0010212462288530532;0.0006278030923927806;0.006973993394523724;8060.267558904438
Croatia;2004;0.005198168006318822;0.001044234075175394;0.0006433310179807648;0.006897624215955025;9662.783667197813
Croatia;2005;0.005241676788135898;0.0010478719393431078;0.0006399982831204055;0.006928663562362752;10530.216009766005
Croatia;2006;0.005243846260367572;0.0010998295353987176;0.0006358713283365332;0.007025970139352318;11703.32596669478
Croatia;2007;0.005528298459219107;0.001130302720257472;0.0006543346193474713;0.007726083767940223;13962.864870452486
Croatia;2008;0.005242211937940069;0.0011280888135034764;0.000652742844347815;0.007642764620780308;16309.448422324336
Croatia;2009;0.004916384235645377;0.001145210851762098;0.0006179361564589271;0.0073077151460066376;14555.987646860445
Croatia;2010;0.004696195977722355;0.00117217915704306;0.0006852253105453777;0.007257170311589511;13923.637052447824
Croatia;2011;0.00462762981641453;0.001125856266301374;0.0006772021050703449;0.007114272489319987;14566.629725908453
Croatia;2012;0.004216455640438864;0.0011032989369412296;0.0006688502321048384;0.007128444268023048;13238.117954755367
Cuba;1990;0.003146557696069647;0.0011382575065912604;0.000915865802232276;0.005383036933045214;2703.1680390991232
Cuba;1991;0.002783521533901305;0.0011218019285444327;0.0008741654832107279;0.004775287247663428;2278.208679523489
Cuba;1992;0.002914777382745238;0.001087525999202525;0.0008050238874586022;0.004314553583062906;2057.103403895854
Cuba;1993;0.0027230670814230315;0.0009756141868624359;0.0007313080192553627;0.0040498217401564104;2073.094864939867
Cuba;1994;0.0029752928044587874;0.0010125790910186334;0.0007005649879106463;0.004196872489842193;2624.7567926848665
Cuba;1995;0.002361199667311154;0.000956856986778043;0.0006917327042026581;0.00427846241986317;2794.7372683162735
Cuba;1996;0.002467842665883435;0.0010223421202814479;0.0007128930544231697;0.00444069895559064;2286.927381870108
Cuba;1997;0.0022429640686415283;0.0009973673607327276;0.0006969246383806266;0.00451680941810046;2308.146195011853
Cuba;1998;0.0022193958305929727;0.0009600412802531315;0.0006647928939406952;0.004213785836220451;2331.465648285141
Cuba;1999;0.0022852855339852247;0.000947957855308277;0.0006579746623038846;0.004134741223690015;2558.9047937376577
Cuba;2000;0.002344271343099269;0.0009491813636539303;0.0006585643373480982;0.0041574467281958365;2747.0985751943795
Cuba;2001;0.0022797497677270627;0.0009140442791531534;0.0006148650918115158;0.00398650089608584;2837.738017622917
Cuba;2002;0.002329599824137377;0.0009390292608225023;0.0006389963401538137;0.004360049790837232;2999.2452443384173
Cuba;2003;0.002269590761856851;0.0009049278117562071;0.0005836788838511225;0.004318500909638751;3197.1337540763207
Cuba;2004;0.002222618821700451;0.0008814754010203225;0.0006032183844701928;0.00431801252670469;3395.712050231259
Cuba;2005;0.002309299350659614;0.0008235219527771497;0.0005662926398795479;0.004063678708728489;3786.664795407963
Cuba;2006;0.002433758496394005;0.0007885795606312905;0.0005695990355598242;0.004040891027353274;4683.5661553675045
Cuba;2007;0.0023815197275436173;0.0007648152779784986;0.0005741619369161582;0.003911875277861176;5208.716072939214
Cuba;2008;0.002709220660977055;0.0007485433574581621;0.0005838509327825087;0.004321221083510849;5411.271418249633
Cuba;2009;0.0026630289428540457;0.0007628691542641749;0.0005472096052369399;0.004502245181424477;5529.670360209746
Cuba;2010;0.0034184686711862425;0.0007475686434644666;0.0005163181668850915;0.004434640693227005;5730.354774594881
Cuba;2011;0.0032027226927550593;0.0007543160740682071;0.0005209783690363782;0.004553906793379933;6139.719329659054
Cuba;2012;0.0032118944300135533;0.0007604019542864544;0.0005251816626678574;0.004656479110381394;6497.321113135611
Cyprus;1990;0.005706555441779772;0.0005750370133639441;0.00031339108939950304;0.006692221923651377;7293.27004776798
Cyprus;1991;0.005988953218136591;0.0005834950786848571;0.00031031430526966356;0.007286950189242062;7368.178409147019
Cyprus;1992;0.006471895839552541;0.0005822902758018564;0.00034593952618687475;0.007583608006884741;8633.594162862288
Cyprus;1993;0.006655497553575833;0.0005915754092233733;0.0003389566971930244;0.007649013784494825;8049.249765241126
Cyprus;1994;0.006741662386066348;0.0006168388861678871;0.0003481416540239634;0.007995060219087097;8870.64296038923
Cyprus;1995;0.006293269798441166;0.0006119866773129698;0.00031740948791360123;0.007709119400315414;11612.497848436618
Cyprus;1996;0.006797248297789273;0.0006177922953712005;0.0003272458247607402;0.007936186738842462;11462.851841737165
Cyprus;1997;0.006575327371267631;0.0006213377618689617;0.0002995857336819309;0.007859522447513997;10713.561305797899
Cyprus;1998;0.007049889842874781;0.0006183798428967913;0.0003039139563905439;0.00809411690521205;11278.304270331528
Cyprus;1999;0.006886173041080033;0.0006089438321638449;0.00030531407727045956;0.008177730782272154;11336.270883265624
Cyprus;2000;0.007347295105428872;0.0006023566453582673;0.00027166745115500004;0.008430862396505846;10586.187160187907
Cyprus;2001;0.007129501310040031;0.0006088687002486785;0.00027744353706642675;0.008113161705592975;10828.029738960675
Cyprus;2002;0.007187885121662621;0.0006257149700500735;0.0002849274691800312;0.00823040683177681;11689.507376541409
Cyprus;2003;0.007798570397649671;0.000631033965636804;0.0002975798816984932;0.008954291132016793;14641.572832636279
Cyprus;2004;0.007258454010657081;0.0006176811743374953;0.0002861804439394779;0.008635421542584776;17142.13713668142
Cyprus;2005;0.007300729228092505;0.0006008969875309197;0.0002800781774552333;0.00867179549307068;17937.231567631476
Cyprus;2006;0.007449694741402975;0.0005882543110663056;0.000267076777104314;0.00838049352132506;19199.093215560104
Cyprus;2007;0.007704846138009032;0.0005782264577005264;0.0002566845568306489;0.008533575973970423;22533.111872812216
Cyprus;2008;0.007930294398014726;0.0005667778945840418;0.0002445523931569405;0.008474730385562377;25744.870145619996
Cyprus;2011;0.006601579967870786;0.0005613332926775477;0.00028005620298574187;0.006803081805015118;24506.277018895693
Cyprus;2012;0.0060963423508826955;0.0005659765535535362;0.0002774549383426954;0.006547041664813998;22006.60891866867
Czech Republic;1992;0.01339030719955562;0.0014575657253043694;0.0008339228052616486;0.016207897899850596;3352.034161446511
Czech Republic;1993;0.01283965002412909;0.0013028546867308397;0.0007390917878324526;0.01533861908032591;3931.7444627475697
Czech Republic;1994;0.012167517049016956;0.0011917933240413034;0.0007951724797981573;0.014613663580710165;4601.952312486729
Czech Republic;1995;0.011990693265672876;0.001127463421298965;0.0008102697784202632;0.01457392018961867;5788.150736797084
Czech Republic;1996;0.012154674524812363;0.0012430829294245284;0.0008230720930320484;0.015020691906277323;6493.863346401088
Czech Republic;1997;0.01236529135741772;0.001226469267519988;0.0007691957720646215;0.014504322974931124;5996.833810439823
Czech Republic;1998;0.011903960153765557;0.0011623340246171379;0.0008020289336708511;0.014273818813443034;6458.904501044036
Czech Republic;1999;0.01088847106047729;0.0011270476260859248;0.0008681203361383761;0.013845426522725903;6307.69800377791
Czech Republic;2000;0.012076889044952722;0.0012634637154350001;0.0009296375848690544;0.015799141555736907;6011.615220357018
Czech Republic;2001;0.012109787253202017;0.0012677596912085767;0.0009105285953602005;0.015432931763535931;6609.2055298605455
Czech Republic;2002;0.011743702899974855;0.0012312938539456439;0.0008608689136990047;0.01494299048849672;8032.896612457678
Czech Republic;2003;0.011973689027602319;0.0012206888798683305;0.0008589775081376316;0.015483240667694853;9773.117502512801
Czech Republic;2004;0.011451844499725953;0.0012113540897555099;0.0006708483126723958;0.014914031869449956;11685.887240723418
Czech Republic;2005;0.011762450035333697;0.0011804568623364738;0.0006541283623811307;0.014449937793892519;13346.176389885788
Czech Republic;2006;0.01192582927568915;0.0011725765597004757;0.00063138675473598;0.014432041219251472;15183.636054137529
Czech Republic;2007;0.01197251522212042;0.001170579798011968;0.0006198688821679516;0.014549126840452137;18373.648997691293
Czech Republic;2008;0.01123377282694389;0.0011429613630872552;0.0005887001168942134;0.013873672108601551;22698.853957260475
Czech Republic;2009;0.010308321785962688;0.001127410202437089;0.0006495198744994224;0.013201659759309134;19741.597627982588
